20110711T,33.355182416441,33.355182416441,33.355182416441,33.355182416441,0
20110712T,33.292796412754,33.292796412754,33.292796412754,33.292796412754,0
20110713T,33.053606971994,33.053606971994,33.053606971994,33.053606971994,0
20110714T,32.709714407584,32.709714407584,32.709714407584,32.709714407584,0
20110715T,33.613694225438,33.613694225438,33.613694225438,33.613694225438,0
20110716T,33.115392212467,33.115392212467,33.115392212467,33.115392212467,0
20110717T,33.557393501384,33.557393501384,33.557393501384,33.557393501384,0
20110718T,30.199200641843,30.199200641843,30.199200641843,30.199200641843,0
20110719T,30.624273317095,30.624273317095,30.624273317095,30.624273317095,0
20110720T,31.716234191731,31.716234191731,31.716234191731,31.716234191731,0
20110721T,31.128545463684,31.128545463684,31.128545463684,31.128545463684,0
20110722T,30.9104008449,30.9104008449,30.9104008449,30.9104008449,0
20110723T,31.48797679789,31.48797679789,31.48797679789,31.48797679789,0
20110724T,31.508880302559,31.508880302559,31.508880302559,31.508880302559,0
20110725T,30.905978815998,30.905978815998,30.905978815998,30.905978815998,0
20110726T,31.036852080477,31.036852080477,31.036852080477,31.036852080477,0
20110727T,30.946243454409,30.946243454409,30.946243454409,30.946243454409,0
20110728T,29.449152266626,29.449152266626,29.449152266626,29.449152266626,0
20110729T,31.165069473486,31.165069473486,31.165069473486,31.165069473486,0
20110730T,31.375070279827,31.375070279827,31.375070279827,31.375070279827,0
20110731T,31.086652908224,31.086652908224,31.086652908224,31.086652908224,0
20110801T,31.038390449264,31.038390449264,31.038390449264,31.038390449264,0
20110802T,31.035750405823,31.035750405823,31.035750405823,31.035750405823,0
20110803T,30.736990666354,30.736990666354,30.736990666354,30.736990666354,0
20110804T,30.701906471523,30.701906471523,30.701906471523,30.701906471523,0
20110805T,30.455498235362,30.455498235362,30.455498235362,30.455498235362,0
20110806T,30.141799042155,30.141799042155,30.141799042155,30.141799042155,0
20110807T,29.789663385495,29.789663385495,29.789663385495,29.789663385495,0
20110808T,28.812668099931,28.812668099931,28.812668099931,28.812668099931,0
20110809T,27.891647443022,27.891647443022,27.891647443022,27.891647443022,0
20110810T,28.61253478506,28.61253478506,28.61253478506,28.61253478506,0
20110811T,28.89059881123,28.89059881123,28.89059881123,28.89059881123,0
20110812T,28.903484517124,28.903484517124,28.903484517124,28.903484517124,0
20110813T,28.849563833448,28.849563833448,28.849563833448,28.849563833448,0
20110814T,28.689565793922,28.689565793922,28.689565793922,28.689565793922,0
20110815T,28.746389365838,28.746389365838,28.746389365838,28.746389365838,0
20110816T,28.713680825762,28.713680825762,28.713680825762,28.713680825762,0
20110817T,28.710387581885,28.710387581885,28.710387581885,28.710387581885,0
20110818T,28.637864545868,28.637864545868,28.637864545868,28.637864545868,0
20110819T,28.504173720596,28.504173720596,28.504173720596,28.504173720596,0
20110820T,28.689141009406,28.689141009406,28.689141009406,28.689141009406,0
20110821T,28.63579363315,28.63579363315,28.63579363315,28.63579363315,0
20110822T,28.58663833871,28.58663833871,28.58663833871,28.58663833871,0
20110823T,28.431225317099,28.431225317099,28.431225317099,28.431225317099,0
20110824T,28.320162777029,28.320162777029,28.320162777029,28.320162777029,0
20110825T,29.168757997073,29.168757997073,29.168757997073,29.168757997073,0
20110826T,29.362859977636,29.362859977636,29.362859977636,29.362859977636,0
20110827T,26.291500682753,26.291500682753,26.291500682753,26.291500682753,0
20110828T,27.771785619691,27.771785619691,27.771785619691,27.771785619691,0
20110829T,27.768999488559,27.768999488559,27.768999488559,27.768999488559,0
20110830T,27.717647064046,27.717647064046,27.717647064046,27.717647064046,0
20110831T,27.649952915279,27.649952915279,27.649952915279,27.649952915279,0
20110901T,27.532572633448,27.532572633448,27.532572633448,27.532572633448,0
20110902T,27.571656606429,27.571656606429,27.571656606429,27.571656606429,0
20110903T,27.558605176878,27.558605176878,27.558605176878,27.558605176878,0
20110904T,26.624630918265,26.624630918265,26.624630918265,26.624630918265,0
20110905T,26.279792235728,26.279792235728,26.279792235728,26.279792235728,0
20110906T,25.683295921746,25.683295921746,25.683295921746,25.683295921746,0
20110907T,27.093432838065,27.093432838065,27.093432838065,27.093432838065,0
20110908T,27.143088473721,27.143088473721,27.143088473721,27.143088473721,0
20110909T,27.18364200996,27.18364200996,27.18364200996,27.18364200996,0
20110910T,27.193275488575,27.193275488575,27.193275488575,27.193275488575,0
20110911T,25.678008795976,25.678008795976,25.678008795976,25.678008795976,0
20110912T,25.827412955989,25.827412955989,25.827412955989,25.827412955989,0
20110913T,25.886822014595,25.886822014595,25.886822014595,25.886822014595,0
20110914T,25.942426809234,25.942426809234,25.942426809234,25.942426809234,0
20110915T,25.884499169825,25.884499169825,25.884499169825,25.884499169825,0
20110916T,25.568092286189,25.568092286189,25.568092286189,25.568092286189,0
20110917T,25.714275896095,25.714275896095,25.714275896095,25.714275896095,0
20110918T,25.708713725754,25.708713725754,25.708713725754,25.708713725754,0
20110919T,25.627204036018,25.627204036018,25.627204036018,25.627204036018,0
20110920T,25.597920037052,25.597920037052,25.597920037052,25.597920037052,0
20110921T,25.543112971847,25.543112971847,25.543112971847,25.543112971847,0
20110922T,25.517383089411,25.517383089411,25.517383089411,25.517383089411,0
20110923T,25.459193547165,25.459193547165,25.459193547165,25.459193547165,0
20110924T,25.476806825186,25.476806825186,25.476806825186,25.476806825186,0
20110925T,25.259419364696,25.259419364696,25.259419364696,25.259419364696,0
20110926T,25.20566708312,25.20566708312,25.20566708312,25.20566708312,0
20110927T,25.072487263377,25.072487263377,25.072487263377,25.072487263377,0
20110928T,25.05750003776,25.05750003776,25.05750003776,25.05750003776,0
20110929T,25.014267628879,25.014267628879,25.014267628879,25.014267628879,0
20110930T,25.004414732672,25.004414732672,25.004414732672,25.004414732672,0
20111001T,24.857276197928,24.857276197928,24.857276197928,24.857276197928,0
20111002T,24.831853950653,24.831853950653,24.831853950653,24.831853950653,0
20111003T,24.719699641453,24.719699641453,24.719699641453,24.719699641453,0
20111004T,24.649887074292,24.649887074292,24.649887074292,24.649887074292,0
20111005T,24.59020366546,24.59020366546,24.59020366546,24.59020366546,0
20111006T,24.530669660021,24.530669660021,24.530669660021,24.530669660021,0
20111007T,24.507919567458,24.507919567458,24.507919567458,24.507919567458,0
20111008T,24.487526735224,24.487526735224,24.487526735224,24.487526735224,0
20111009T,24.399124944789,24.399124944789,24.399124944789,24.399124944789,0
20111010T,24.324818205934,24.324818205934,24.324818205934,24.324818205934,0
20111011T,24.183449702414,24.183449702414,24.183449702414,24.183449702414,0
20111012T,24.099876910437,24.099876910437,24.099876910437,24.099876910437,0
20111013T,24.035155130227,24.035155130227,24.035155130227,24.035155130227,0
20111014T,23.960328774386,23.960328774386,23.960328774386,23.960328774386,0
20111015T,23.833666134865,23.833666134865,23.833666134865,23.833666134865,0
20111016T,23.826995838542,23.826995838542,23.826995838542,23.826995838542,0
20111017T,23.610516455751,23.610516455751,23.610516455751,23.610516455751,0
20111018T,23.567230260521,23.567230260521,23.567230260521,23.567230260521,0
20111019T,23.407165973253,23.407165973253,23.407165973253,23.407165973253,0
20111020T,23.316367356707,23.316367356707,23.316367356707,23.316367356707,0
20111021T,23.071538429708,23.071538429708,23.071538429708,23.071538429708,0
20111022T,22.984029480419,22.984029480419,22.984029480419,22.984029480419,0
20111023T,22.900344381775,22.900344381775,22.900344381775,22.900344381775,0
20111024T,22.907489915266,22.907489915266,22.907489915266,22.907489915266,0
20111025T,22.80408179575,22.80408179575,22.80408179575,22.80408179575,0
20111026T,22.620034071079,22.620034071079,22.620034071079,22.620034071079,0
20111027T,22.499009227607,22.499009227607,22.499009227607,22.499009227607,0
20111028T,22.451863877939,22.451863877939,22.451863877939,22.451863877939,0
20111029T,22.379335356231,22.379335356231,22.379335356231,22.379335356231,0
20111030T,22.424423797759,22.424423797759,22.424423797759,22.424423797759,0
20111031T,22.22751678904,22.22751678904,22.22751678904,22.22751678904,0
20111101T,22.063547313308,22.063547313308,22.063547313308,22.063547313308,0
20111102T,22.036639686046,22.036639686046,22.036639686046,22.036639686046,0
20111103T,21.942714582631,21.942714582631,21.942714582631,21.942714582631,0
20111104T,21.818793023638,21.818793023638,21.818793023638,21.818793023638,0
20111105T,21.762218735063,21.762218735063,21.762218735063,21.762218735063,0
20111106T,21.68491579297,21.68491579297,21.68491579297,21.68491579297,0
20111107T,21.55690570387,21.55690570387,21.55690570387,21.55690570387,0
20111108T,20.999283544642,20.999283544642,20.999283544642,20.999283544642,0
20111109T,20.36373382051,20.36373382051,20.36373382051,20.36373382051,0
20111110T,20.618215580363,20.618215580363,20.618215580363,20.618215580363,0
20111111T,20.519154939072,20.519154939072,20.519154939072,20.519154939072,0
20111112T,20.457619821931,20.457619821931,20.457619821931,20.457619821931,0
20111113T,20.36092671104,20.36092671104,20.36092671104,20.36092671104,0
20111114T,20.175641524151,20.175641524151,20.175641524151,20.175641524151,0
20111115T,20.080162218946,20.080162218946,20.080162218946,20.080162218946,0
20111116T,17.889665104772,17.889665104772,17.889665104772,17.889665104772,0
20111117T,17.167655474075,17.167655474075,17.167655474075,17.167655474075,0
20111118T,16.093586172512,16.093586172512,16.093586172512,16.093586172512,0
20111119T,16.422276681385,16.422276681385,16.422276681385,16.422276681385,0
20111120T,17.573122555841,17.573122555841,17.573122555841,17.573122555841,0
20111121T,17.414706336585,17.414706336585,17.414706336585,17.414706336585,0
20111122T,16.446392672816,16.446392672816,16.446392672816,16.446392672816,0
20111123T,17.276882914667,17.276882914667,17.276882914667,17.276882914667,0
20111124T,17.260161678874,17.260161678874,17.260161678874,17.260161678874,0
20111125T,17.408387511452,17.408387511452,17.408387511452,17.408387511452,0
20111126T,17.009482726669,17.009482726669,17.009482726669,17.009482726669,0
20111127T,16.831131717654,16.831131717654,16.831131717654,16.831131717654,0
20111128T,15.621482199459,15.621482199459,15.621482199459,15.621482199459,0
20111129T,15.679875937687,15.679875937687,15.679875937687,15.679875937687,0
20111130T,14.499123801371,14.499123801371,14.499123801371,14.499123801371,0
20111201T,16.481395443092,16.481395443092,16.481395443092,16.481395443092,0
20111202T,14.905098828019,14.905098828019,14.905098828019,14.905098828019,0
20111203T,15.6757221122,15.6757221122,15.6757221122,15.6757221122,0
20111204T,15.880650542832,15.880650542832,15.880650542832,15.880650542832,0
20111205T,15.824897937957,15.824897937957,15.824897937957,15.824897937957,0
20111206T,14.053119293422,14.053119293422,14.053119293422,14.053119293422,0
20111207T,14.496545318166,14.496545318166,14.496545318166,14.496545318166,0
20111208T,14.912091240253,14.912091240253,14.912091240253,14.912091240253,0
20111209T,16.011480026576,16.011480026576,16.011480026576,16.011480026576,0
20111210T,16.351962595727,16.351962595727,16.351962595727,16.351962595727,0
20111211T,16.479940433166,16.479940433166,16.479940433166,16.479940433166,0
20111212T,16.497118693729,16.497118693729,16.497118693729,16.497118693729,0
20111213T,16.619022256664,16.619022256664,16.619022256664,16.619022256664,0
20111214T,16.517419161566,16.517419161566,16.517419161566,16.517419161566,0
20111215T,16.464740356409,16.464740356409,16.464740356409,16.464740356409,0
20111216T,16.422421360027,16.422421360027,16.422421360027,16.422421360027,0
20111217T,16.433362397155,16.433362397155,16.433362397155,16.433362397155,0
20111218T,16.403600134142,16.403600134142,16.403600134142,16.403600134142,0
20111219T,16.35216009532,16.35216009532,16.35216009532,16.35216009532,0
20111220T,16.426408810273,16.426408810273,16.426408810273,16.426408810273,0
20111221T,16.397621563541,16.397621563541,16.397621563541,16.397621563541,0
20111222T,16.440934626733,16.440934626733,16.440934626733,16.440934626733,0
20111223T,16.497894729881,16.497894729881,16.497894729881,16.497894729881,0
20111224T,16.454294524205,16.454294524205,16.454294524205,16.454294524205,0
20111225T,16.434151323358,16.434151323358,16.434151323358,16.434151323358,0
20111226T,16.254052897354,16.254052897354,16.254052897354,16.254052897354,0
20111227T,16.247998990551,16.247998990551,16.247998990551,16.247998990551,0
20111228T,16.404620392532,16.404620392532,16.404620392532,16.404620392532,0
20111229T,16.288720079441,16.288720079441,16.288720079441,16.288720079441,0
20111230T,16.3666943278,16.3666943278,16.3666943278,16.3666943278,0
20111231T,16.370133617387,16.370133617387,16.370133617387,16.370133617387,0
20120101T,16.356251715486,16.356251715486,16.356251715486,16.356251715486,0
20120102T,16.383412497789,16.383412497789,16.383412497789,16.383412497789,0
20120103T,16.378757337051,16.378757337051,16.378757337051,16.378757337051,0
20120104T,16.337070511271,16.337070511271,16.337070511271,16.337070511271,0
20120105T,16.368413058458,16.368413058458,16.368413058458,16.368413058458,0
20120106T,16.507918015218,16.507918015218,16.507918015218,16.507918015218,0
20120107T,16.66854674229,16.66854674229,16.66854674229,16.66854674229,0
20120108T,16.723159181506,16.723159181506,16.723159181506,16.723159181506,0
20120109T,16.750432423212,16.750432423212,16.750432423212,16.750432423212,0
20120110T,16.786030592837,16.786030592837,16.786030592837,16.786030592837,0
20120111T,16.817255231448,16.817255231448,16.817255231448,16.817255231448,0
20120112T,17.00665784706,17.00665784706,17.00665784706,17.00665784706,0
20120113T,17.0060190373,17.0060190373,17.0060190373,17.0060190373,0
20120114T,17.042689468524,17.042689468524,17.042689468524,17.042689468524,0
20120115T,17.080697545745,17.080697545745,17.080697545745,17.080697545745,0
20120116T,17.035033754366,17.035033754366,17.035033754366,17.035033754366,0
20120117T,17.039273917413,17.039273917413,17.039273917413,17.039273917413,0
20120118T,17.014340261578,17.014340261578,17.014340261578,17.014340261578,0
20120119T,17.019895991727,17.019895991727,17.019895991727,17.019895991727,0
20120120T,17.023372077725,17.023372077725,17.023372077725,17.023372077725,0
20120121T,17.032980431385,17.032980431385,17.032980431385,17.032980431385,0
20120122T,17.023944676116,17.023944676116,17.023944676116,17.023944676116,0
20120123T,17.006008232702,17.006008232702,17.006008232702,17.006008232702,0
20120124T,16.955675963316,16.955675963316,16.955675963316,16.955675963316,0
20120125T,16.915556396559,16.915556396559,16.915556396559,16.915556396559,0
20120126T,16.871568627663,16.871568627663,16.871568627663,16.871568627663,0
20120127T,16.837453672704,16.837453672704,16.837453672704,16.837453672704,0
20120128T,16.850979359882,16.850979359882,16.850979359882,16.850979359882,0
20120129T,16.78210797838,16.78210797838,16.78210797838,16.78210797838,0
20120130T,16.760226394235,16.760226394235,16.760226394235,16.760226394235,0
20120131T,16.721230796687,16.721230796687,16.721230796687,16.721230796687,0
20120201T,16.678363063664,16.678363063664,16.678363063664,16.678363063664,0
20120202T,16.701306233247,16.701306233247,16.701306233247,16.701306233247,0
20120203T,16.684853128771,16.684853128771,16.684853128771,16.684853128771,0
20120204T,16.687015191001,16.687015191001,16.687015191001,16.687015191001,0
20120205T,16.669866169767,16.669866169767,16.669866169767,16.669866169767,0
20120206T,16.652461207043,16.652461207043,16.652461207043,16.652461207043,0
20120207T,16.632337798613,16.632337798613,16.632337798613,16.632337798613,0
20120208T,16.6160540198,16.6160540198,16.6160540198,16.6160540198,0
20120209T,16.610149635382,16.610149635382,16.610149635382,16.610149635382,0
20120210T,16.584213331018,16.584213331018,16.584213331018,16.584213331018,0
20120211T,16.612283402101,16.612283402101,16.612283402101,16.612283402101,0
20120212T,16.654559577028,16.654559577028,16.654559577028,16.654559577028,0
20120213T,16.634295384782,16.634295384782,16.634295384782,16.634295384782,0
20120214T,16.150089199713,16.150089199713,16.150089199713,16.150089199713,0
20120215T,16.105274965478,16.105274965478,16.105274965478,16.105274965478,0
20120216T,15.923013422449,15.923013422449,15.923013422449,15.923013422449,0
20120217T,16.126330364862,16.126330364862,16.126330364862,16.126330364862,0
20120218T,16.182202405498,16.182202405498,16.182202405498,16.182202405498,0
20120219T,16.274889458541,16.274889458541,16.274889458541,16.274889458541,0
20120220T,16.232571133455,16.232571133455,16.232571133455,16.232571133455,0
20120221T,16.213497945301,16.213497945301,16.213497945301,16.213497945301,0
20120222T,16.039823144534,16.039823144534,16.039823144534,16.039823144534,0
20120223T,16.083916956763,16.083916956763,16.083916956763,16.083916956763,0
20120224T,16.137480140479,16.137480140479,16.137480140479,16.137480140479,0
20120225T,16.207808184457,16.207808184457,16.207808184457,16.207808184457,0
20120226T,16.229151790123,16.229151790123,16.229151790123,16.229151790123,0
20120227T,16.215380411382,16.215380411382,16.215380411382,16.215380411382,0
20120228T,16.217389754165,16.217389754165,16.217389754165,16.217389754165,0
20120229T,16.155148827681,16.155148827681,16.155148827681,16.155148827681,0
20120301T,16.024427794058,16.024427794058,16.024427794058,16.024427794058,0
20120302T,16.035682008957,16.035682008957,16.035682008957,16.035682008957,0
20120303T,16.076714420228,16.076714420228,16.076714420228,16.076714420228,0
20120304T,15.956730660361,15.956730660361,15.956730660361,15.956730660361,0
20120305T,16.069622351253,16.069622351253,16.069622351253,16.069622351253,0
20120306T,16.072716903029,16.072716903029,16.072716903029,16.072716903029,0
20120307T,16.068595771933,16.068595771933,16.068595771933,16.068595771933,0
20120308T,16.005558394808,16.005558394808,16.005558394808,16.005558394808,0
20120309T,15.973075154246,15.973075154246,15.973075154246,15.973075154246,0
20120310T,16.050716251318,16.050716251318,16.050716251318,16.050716251318,0
20120311T,16.022810863911,16.022810863911,16.022810863911,16.022810863911,0
20120312T,15.945329825046,15.945329825046,15.945329825046,15.945329825046,0
20120313T,15.982577152896,15.982577152896,15.982577152896,15.982577152896,0
20120314T,15.978192528459,15.978192528459,15.978192528459,15.978192528459,0
20120315T,16.028751812886,16.028751812886,16.028751812886,16.028751812886,0
20120316T,16.049103388696,16.049103388696,16.049103388696,16.049103388696,0
20120317T,16.069609597355,16.069609597355,16.069609597355,16.069609597355,0
20120318T,16.1096199262,16.1096199262,16.1096199262,16.1096199262,0
20120319T,16.058584348763,16.058584348763,16.058584348763,16.058584348763,0
20120320T,16.023571586713,16.023571586713,16.023571586713,16.023571586713,0
20120321T,15.994969908079,15.994969908079,15.994969908079,15.994969908079,0
20120322T,15.873490664961,15.873490664961,15.873490664961,15.873490664961,0
20120323T,15.830297210102,15.830297210102,15.830297210102,15.830297210102,0
20120324T,15.843483834572,15.843483834572,15.843483834572,15.843483834572,0
20120325T,15.963933799945,15.963933799945,15.963933799945,15.963933799945,0
20120326T,15.900437958436,15.900437958436,15.900437958436,15.900437958436,0
20120327T,15.865189190684,15.865189190684,15.865189190684,15.865189190684,0
20120328T,15.821110384509,15.821110384509,15.821110384509,15.821110384509,0
20120329T,15.603315597361,15.603315597361,15.603315597361,15.603315597361,0
20120330T,15.579193818153,15.579193818153,15.579193818153,15.579193818153,0
20120331T,15.607978375485,15.607978375485,15.607978375485,15.607978375485,0
20120401T,15.685950350901,15.685950350901,15.685950350901,15.685950350901,0
20120402T,15.636420701087,15.636420701087,15.636420701087,15.636420701087,0
20120403T,15.555238389511,15.555238389511,15.555238389511,15.555238389511,0
20120404T,15.66558579076,15.66558579076,15.66558579076,15.66558579076,0
20120405T,15.583080698656,15.583080698656,15.583080698656,15.583080698656,0
20120406T,15.713106523381,15.713106523381,15.713106523381,15.713106523381,0
20120407T,15.775812070471,15.775812070471,15.775812070471,15.775812070471,0
20120408T,15.406356709249,15.406356709249,15.406356709249,15.406356709249,0
20120409T,15.259528426703,15.259528426703,15.259528426703,15.259528426703,0
20120410T,15.533275727824,15.533275727824,15.533275727824,15.533275727824,0
20120411T,15.274005273963,15.274005273963,15.274005273963,15.274005273963,0
20120412T,15.377899084088,15.377899084088,15.377899084088,15.377899084088,0
20120413T,15.524730465345,15.524730465345,15.524730465345,15.524730465345,0
20120414T,15.447965986642,15.447965986642,15.447965986642,15.447965986642,0
20120415T,15.329901351772,15.329901351772,15.329901351772,15.329901351772,0
20120416T,15.200266735895,15.200266735895,15.200266735895,15.200266735895,0
20120417T,15.353153168202,15.353153168202,15.353153168202,15.353153168202,0
20120418T,15.387506316467,15.387506316467,15.387506316467,15.387506316467,0
20120419T,15.506564172816,15.506564172816,15.506564172816,15.506564172816,0
20120420T,14.708557139327,14.708557139327,14.708557139327,14.708557139327,0
20120421T,15.288231965306,15.288231965306,15.288231965306,15.288231965306,0
20120422T,15.377871960812,15.377871960812,15.377871960812,15.377871960812,0
20120423T,15.404770252339,15.404770252339,15.404770252339,15.404770252339,0
20120424T,15.397346350309,15.397346350309,15.397346350309,15.397346350309,0
20120425T,15.58929076913,15.58929076913,15.58929076913,15.58929076913,0
20120426T,15.252150850652,15.252150850652,15.252150850652,15.252150850652,0
20120427T,15.37220049899,15.37220049899,15.37220049899,15.37220049899,0
20120428T,15.560134872937,15.560134872937,15.560134872937,15.560134872937,0
20120429T,15.501299243971,15.501299243971,15.501299243971,15.501299243971,0
20120430T,15.42853263888,15.42853263888,15.42853263888,15.42853263888,0
20120501T,15.417380584689,15.417380584689,15.417380584689,15.417380584689,0
20120502T,15.405601399583,15.405601399583,15.405601399583,15.405601399583,0
20120503T,15.34503811578,15.34503811578,15.34503811578,15.34503811578,0
20120504T,15.365509817376,15.365509817376,15.365509817376,15.365509817376,0
20120505T,15.318495053835,15.318495053835,15.318495053835,15.318495053835,0
20120506T,15.474543155227,15.474543155227,15.474543155227,15.474543155227,0
20120507T,14.906106701984,14.906106701984,14.906106701984,14.906106701984,0
20120508T,14.281414771412,14.281414771412,14.281414771412,14.281414771412,0
20120509T,14.834988256846,14.834988256846,14.834988256846,14.834988256846,0
20120510T,15.233148470485,15.233148470485,15.233148470485,15.233148470485,0
20120511T,15.082160848664,15.082160848664,15.082160848664,15.082160848664,0
20120512T,14.576659916622,14.576659916622,14.576659916622,14.576659916622,0
20120513T,15.164602087395,15.164602087395,15.164602087395,15.164602087395,0
20120514T,14.878702046062,14.878702046062,14.878702046062,14.878702046062,0
20120515T,14.35651919516,14.35651919516,14.35651919516,14.35651919516,0
20120516T,14.448241453342,14.448241453342,14.448241453342,14.448241453342,0
20120517T,14.420160253971,14.420160253971,14.420160253971,14.420160253971,0
20120518T,14.952992912439,14.952992912439,14.952992912439,14.952992912439,0
20120519T,15.182741388714,15.182741388714,15.182741388714,15.182741388714,0
20120520T,14.855625488086,14.855625488086,14.855625488086,14.855625488086,0
20120521T,14.173338301638,14.173338301638,14.173338301638,14.173338301638,0
20120522T,14.091591810003,14.091591810003,14.091591810003,14.091591810003,0
20120523T,14.883462798667,14.883462798667,14.883462798667,14.883462798667,0
20120524T,15.076291207315,15.076291207315,15.076291207315,15.076291207315,0
20120525T,14.596481715754,14.596481715754,14.596481715754,14.596481715754,0
20120526T,13.706018975045,13.706018975045,13.706018975045,13.706018975045,0
20120527T,14.699572514358,14.699572514358,14.699572514358,14.699572514358,0
20120528T,14.642206093158,14.642206093158,14.642206093158,14.642206093158,0
20120529T,14.266690972238,14.266690972238,14.266690972238,14.266690972238,0
20120530T,14.520889719449,14.520889719449,14.520889719449,14.520889719449,0
20120531T,13.606949224316,13.606949224316,13.606949224316,13.606949224316,0
20120601T,14.24508834242,14.24508834242,14.24508834242,14.24508834242,0
20120602T,14.574439509143,14.574439509143,14.574439509143,14.574439509143,0
20120603T,14.647978355068,14.647978355068,14.647978355068,14.647978355068,0
20120604T,13.622763050708,13.622763050708,13.622763050708,13.622763050708,0
20120605T,13.66611055659,13.66611055659,13.66611055659,13.66611055659,0
20120606T,14.366025255965,14.366025255965,14.366025255965,14.366025255965,0
20120607T,13.558366635317,13.558366635317,13.558366635317,13.558366635317,0
20120608T,13.349557621846,13.349557621846,13.349557621846,13.349557621846,0
20120609T,14.751118173314,14.751118173314,14.751118173314,14.751118173314,0
20120610T,14.083166939741,14.083166939741,14.083166939741,14.083166939741,0
20120611T,14.163903829443,14.163903829443,14.163903829443,14.163903829443,0
20120612T,14.327984886608,14.327984886608,14.327984886608,14.327984886608,0
20120613T,14.391977329803,14.391977329803,14.391977329803,14.391977329803,0
20120614T,13.568970929187,13.568970929187,13.568970929187,13.568970929187,0
20120615T,14.079127042196,14.079127042196,14.079127042196,14.079127042196,0
20120616T,13.961545065807,13.961545065807,13.961545065807,13.961545065807,0
20120617T,14.828209599927,14.828209599927,14.828209599927,14.828209599927,0
20120618T,14.459497413877,14.459497413877,14.459497413877,14.459497413877,0
20120619T,14.597261068864,14.597261068864,14.597261068864,14.597261068864,0
20120620T,14.752847805223,14.752847805223,14.752847805223,14.752847805223,0
20120621T,14.992689500731,14.992689500731,14.992689500731,14.992689500731,0
20120622T,14.59123078674,14.59123078674,14.59123078674,14.59123078674,0
20120623T,14.343003194385,14.343003194385,14.343003194385,14.343003194385,0
20120624T,14.750984403921,14.750984403921,14.750984403921,14.750984403921,0
20120625T,14.774250205239,14.774250205239,14.774250205239,14.774250205239,0
20120626T,14.816043020464,14.816043020464,14.816043020464,14.816043020464,0
20120627T,14.743092344717,14.743092344717,14.743092344717,14.743092344717,0
20120628T,14.251799042418,14.251799042418,14.251799042418,14.251799042418,0
20120629T,14.575608254016,14.575608254016,14.575608254016,14.575608254016,0
20120630T,14.951196289957,14.951196289957,14.951196289957,14.951196289957,0
20120701T,14.96401519184,14.96401519184,14.96401519184,14.96401519184,0
20120702T,15.033978129172,15.033978129172,15.033978129172,15.033978129172,0
20120703T,14.945071805488,14.945071805488,14.945071805488,14.945071805488,0
20120704T,14.684493489365,14.684493489365,14.684493489365,14.684493489365,0
20120705T,14.776061832613,14.776061832613,14.776061832613,14.776061832613,0
20120706T,14.993730443944,14.993730443944,14.993730443944,14.993730443944,0
20120707T,14.090797325474,14.090797325474,14.090797325474,14.090797325474,0
20120708T,15.205936404694,15.205936404694,15.205936404694,15.205936404694,0
20120709T,14.800866368644,14.800866368644,14.800866368644,14.800866368644,0
20120710T,14.767511585791,14.767511585791,14.767511585791,14.767511585791,0
20120711T,15.146566042849,15.146566042849,15.146566042849,15.146566042849,0
20120712T,15.083929907728,15.083929907728,15.083929907728,15.083929907728,0
20120713T,14.812490023304,14.812490023304,14.812490023304,14.812490023304,0
20120714T,14.796597030677,14.796597030677,14.796597030677,14.796597030677,0
20120715T,15.17868629499,15.17868629499,15.17868629499,15.17868629499,0
20120716T,15.018506755211,15.018506755211,15.018506755211,15.018506755211,0
20120717T,15.079490413899,15.079490413899,15.079490413899,15.079490413899,0
20120718T,15.512370177672,15.512370177672,15.512370177672,15.512370177672,0
20120719T,15.740852124353,15.740852124353,15.740852124353,15.740852124353,0
20120720T,15.608222080409,15.608222080409,15.608222080409,15.608222080409,0
20120721T,15.434202233861,15.434202233861,15.434202233861,15.434202233861,0
20120722T,15.685898777152,15.685898777152,15.685898777152,15.685898777152,0
20120723T,15.567891112334,15.567891112334,15.567891112334,15.567891112334,0
20120724T,15.73616761409,15.73616761409,15.73616761409,15.73616761409,0
20120725T,16.002778673078,16.002778673078,16.002778673078,16.002778673078,0
20120726T,15.637563530883,15.637563530883,15.637563530883,15.637563530883,0
20120727T,15.737440832431,15.737440832431,15.737440832431,15.737440832431,0
20120728T,15.920079460475,15.920079460475,15.920079460475,15.920079460475,0
20120729T,16.167110794694,16.167110794694,16.167110794694,16.167110794694,0
20120730T,16.257516338717,16.257516338717,16.257516338717,16.257516338717,0
20120731T,15.680407002924,15.680407002924,15.680407002924,15.680407002924,0
20120801T,15.973666944196,15.973666944196,15.973666944196,15.973666944196,0
20120802T,16.292587266039,16.292587266039,16.292587266039,16.292587266039,0
20120803T,16.555772104104,16.555772104104,16.555772104104,16.555772104104,0
20120804T,16.689531103382,16.689531103382,16.689531103382,16.689531103382,0
20120805T,16.578093694127,16.578093694127,16.578093694127,16.578093694127,0
20120806T,16.658414625169,16.658414625169,16.658414625169,16.658414625169,0
20120807T,16.725570575665,16.725570575665,16.725570575665,16.725570575665,0
20120808T,16.993881231565,16.993881231565,16.993881231565,16.993881231565,0
20120809T,17.154136623749,17.154136623749,17.154136623749,17.154136623749,0
20120810T,17.149620637914,17.149620637914,17.149620637914,17.149620637914,0
20120811T,17.236528942257,17.236528942257,17.236528942257,17.236528942257,0
20120812T,17.273848989354,17.273848989354,17.273848989354,17.273848989354,0
20120813T,17.268474487233,17.268474487233,17.268474487233,17.268474487233,0
